interest,f0,debt_loan_ratio,known_outstanding_loan,known_dero,pub_dero_bankrup,recircle_u,recircle_b,scoring_high,scoring_low,early_return,class,year_of_loan,censor_status,house_exist,work_year,use,labels
42.29,15.15,3.49,24.14,0.0,0.0,44.36,1.39,25.76,35.05,60.0,4,3,0,0,10,4,0
1.85,6.06,0.42,20.69,0.0,0.0,7.75,0.75,34.61,33.33,0.0,1,3,1,0,7,2,0
54.49,3.03,0.44,6.9,0.0,0.0,26.17,0.5,23.77,32.35,0.0,6,3,2,1,9,1,1
38.60744507690039,26.770356270826017,2.3335101079480536,22.220915904471013,0.0,0.0,68.49933490351513,2.4949276283913457,60.16870788354978,51.550800471054536,0.0,3,5,0,0,5,3,1
34.33843727788377,21.931338841498416,2.368134032223457,18.97,8.33,20.0,47.794537431867326,2.0357595948869385,8.64661484244958,0.5261250296077555,0.0,3,5,2,0,1,1,1
22.756675146351,7.514956051243519,2.222027527289283,14.826016263289908,0.0,0.0,46.67774693875134,0.5727284290478638,4.892102705275741,6.658794431271228,0.0,2,3,1,0,4,0,1
18.18,21.21,1.16,51.72,0.0,0.0,41.25,4.31,22.07,6.62,0.0,2,3,1,0,1,0,0
45.98,18.18,2.03,24.14,8.33,20.0,11.56,0.36,43.89,32.35,100.0,4,5,1,0,9,0,0
52.81,15.15,1.99,17.24,0.0,0.0,41.17,0.68,46.63,48.53,0.0,5,5,1,2,1,0,1
20.583223980851148,21.21,1.5222967420629803,19.300683619765117,8.33,20.0,54.59379339357618,1.7434839366893586,20.68970348431148,13.705640589315657,0.0,2,3,0,0,9,0,1
84.63,24.24,0.84,15.52,0.0,0.0,82.77,1.58,61.35,52.94,40.0,6,5,1,0,4,0,0
52.25849876560394,14.658956829103918,2.931313071411822,11.510891439078717,8.33,20.0,47.33330473099688,1.0324120904881902,58.09732448133387,49.107010475883484,0.0,5,3,2,0,11,2,1
2.37,9.09,0.75,27.59,0.0,0.0,8.51,0.28,63.32,55.27,0.0,1,3,1,1,0,5,0
18.18,12.12,0.55,6.9,0.0,0.0,60.27,0.93,58.85,50.0,40.0,2,3,0,1,1,4,0
28.8,27.27,2.92,18.97,0.0,0.0,77.68,4.29,50.12,52.94,40.0,3,3,1,0,3,9,0
11.0,12.12,1.94,20.69,8.33,20.0,7.84,0.26,52.95,72.06,20.0,1,3,0,0,11,0,0
11.9,6.06,0.94,8.62,0.0,0.0,49.46,0.83,9.1,1.1,0.0,2,3,0,1,2,4,0
22.81,6.06,1.08,18.97,0.0,0.0,81.79,0.8,25.76,35.05,20.0,2,3,2,0,6,0,0
72.97493957886527,15.20728001176342,1.8246000449490978,17.283448369758943,8.33,20.0,39.32992475451346,1.1646630592634688,0.025930390363749112,0.0,0.0,6,5,1,0,1,0,1
29.03,9.09,2.35,6.9,0.0,0.0,64.44,0.97,9.98,2.21,0.0,3,3,2,1,1,0,1
55.17,39.39,1.55,29.31,16.67,20.0,44.87,1.42,31.21,17.4,20.0,4,3,1,0,8,2,0
32.51233686876848,20.98296147606254,1.675128234191496,18.97,0.0,0.0,42.062509584255416,4.2542393439722055,56.49079992762841,60.97935715877405,0.0,3,4,1,0,1,2,1
30.68,18.18,2.07,29.31,8.33,20.0,18.84,0.57,37.82,51.47,0.0,2,3,1,1,6,4,0
24.7,9.09,0.61,10.34,0.0,0.0,64.01,1.55,46.18,35.05,0.0,3,3,2,0,1,0,0
7.98,6.06,1.33,29.31,0.0,0.0,18.37,0.73,68.83,61.76,20.0,1,3,0,0,9,0,0
37.09,16.665372763040075,2.040104160409437,20.69014106764113,0.0,0.0,24.124888868224577,1.0650077915266902,20.96000574112493,22.30449765156866,0.0,3,5,1,1,1,0,1
40.11,39.39,2.11,51.72,8.33,0.0,18.83,1.63,50.12,52.94,0.0,4,3,2,0,1,0,1
8.94,18.18,1.32,17.24,0.0,0.0,53.89,2.8,25.81,11.03,60.0,1,5,0,0,5,0,0
64.59,27.697905368366865,2.4796568077085945,25.12244711499696,0.0,0.0,50.964699585721625,2.956298495156066,6.362520725358486,8.66473506360633,0.0,4,5,1,1,2,1,1
58.94,56.2472831997186,1.848983151203626,39.66,0.0,0.0,30.003040856929857,2.866896161907192,18.837810733722534,11.83790547445747,0.0,5,5,2,0,1,0,1
10.72,6.06,0.91,5.17,0.0,0.0,19.82,0.18,63.7,70.1,40.0,1,5,0,2,0,4,0
28.525472208299426,13.07508555282709,0.9801687337108308,10.888736824629284,0.0,0.0,25.198668838963147,0.7546730728749108,28.364115311748396,38.59449028543531,0.0,2,4,1,0,6,0,1
72.9352583308571,10.647467269012843,1.142056723929803,12.956676910576618,0.0,0.0,82.79173244962395,1.5168220280434552,2.7309118409323103,3.7186457099080754,0.0,6,5,2,0,3,3,1
51.12695212221272,36.21740457043285,3.6615269661867442,32.59763886732453,0.0,0.0,66.06378911417502,6.324940416679377,46.12587962244151,34.98646738286612,0.0,4,3,2,0,7,0,1
29.93,21.21,2.52,17.24,0.0,0.0,68.84,4.59,53.03,43.14,60.0,3,3,2,0,1,0,0
22.75,9.09,2.39,20.69,0.0,0.0,33.13,2.85,29.55,15.44,40.0,3,5,2,0,3,0,0
29.29,18.18,1.56,15.52,0.0,0.0,58.26,1.04,61.35,52.94,20.0,2,3,2,1,10,4,0
63.07221041853778,23.128930773801837,2.32066483891226,20.0574605890456,0.0,0.0,56.473464701493015,1.5168300205284708,30.192871828722218,18.18080534584398,0.0,6,5,1,1,1,0,1
25.93092202338081,16.297619080071833,2.3834637812681128,24.274435002613,0.0,0.0,37.314086663182664,1.318821839526936,14.662748697015479,19.95401905982662,0.0,3,3,0,0,3,0,1
17.51,15.15,1.72,12.07,8.33,20.0,67.73,0.49,43.43,44.49,60.0,2,3,2,0,8,0,0
22.35149965786393,9.354213574764179,3.1487931125669277,9.070819861891355,7.603630667397488,0.0,76.04050234315572,1.6822115737445253,43.16537465138933,32.542710231098624,0.0,2,3,1,0,8,3,1
43.8,21.21,1.2,22.41,0.0,0.0,47.17,9.05,41.3,41.79,0.0,5,5,2,1,7,0,1
20.59,15.15,1.96,12.07,0.0,0.0,51.32,1.81,26.85,23.53,40.0,2,3,0,1,3,0,0
55.63426514423429,12.742414764747812,2.802076817991593,10.365349054806291,0.0,0.0,83.9483969918677,4.94548491790936,17.43609459087171,5.277088781542392,0.0,4,4,0,1,2,0,1
28.12,12.12,1.18,41.38,0.0,0.0,15.36,0.54,54.78,58.82,60.0,3,3,1,1,11,0,0
54.61,21.21,2.0,17.24,0.0,0.0,54.41,1.97,39.53,27.21,0.0,5,5,1,0,8,4,1
11.34,24.24,2.14,18.97,0.0,0.0,38.27,2.57,60.6,66.18,40.0,2,3,0,0,1,0,0
54.212278634331724,35.43141569183025,1.7561439697339536,26.53270103525227,0.0,0.0,80.45268633487917,2.307414612782872,22.813617384009216,18.43250649011473,0.0,5,3,1,0,3,1,1
2.22,12.12,1.34,18.97,0.0,0.0,16.07,1.14,26.56,23.16,20.0,1,3,0,0,5,0,0
11.9,15.15,1.33,20.69,0.0,0.0,20.66,2.07,39.46,39.46,20.0,2,5,1,0,1,0,0
27.74,27.27,2.33,27.59,0.0,0.0,29.66,2.93,43.23,58.82,0.0,3,5,2,0,0,0,0
8.5,36.36,2.13,39.66,8.33,0.0,30.23,1.91,21.79,29.66,20.0,1,3,1,1,2,3,0
30.890783576008886,22.251286529767413,2.389661087007442,17.001169948283014,0.0,0.0,45.50901782212374,4.475470067162502,20.639515360151947,28.093203426238365,0.0,3,3,2,0,0,0,1
7.98,18.18,2.44,13.79,0.0,0.0,49.55,1.75,18.33,2.21,60.0,1,3,0,0,2,0,0
33.26,18.18,1.69,22.41,8.33,20.0,47.32,0.96,23.94,19.85,0.0,3,3,0,0,1,0,0
54.44174834906184,12.12,1.534683990716215,13.79,0.0,0.0,38.89771415318245,0.8006320185675697,52.5339515259137,55.9859302515821,0.0,4,3,0,1,0,0,1
59.878652935143215,3.03,1.255090359937629,10.244458064188526,0.0,0.0,13.154430125440395,0.18302041557981086,21.324728920187113,29.02494884914332,0.0,6,3,2,0,5,1,1
25.519466761393794,22.27565849228463,1.5969041345545805,20.5916982161348,0.0,0.0,27.69,5.516218888907707,48.479955006408304,46.159525333993926,0.0,2,5,2,1,8,0,1
68.21,18.18,1.07,20.69,0.0,0.0,46.45,13.87,57.11,61.76,20.0,5,5,1,0,5,2,0
6.35,15.15,1.01,17.24,0.0,0.0,18.65,1.66,45.57,62.01,0.0,1,3,2,0,1,0,0
43.8,15.15,2.38,13.79,0.0,0.0,52.9,0.94,36.74,50.0,60.0,4,5,1,0,10,0,0
24.7,9.09,2.05,10.34,0.0,0.0,52.58,1.47,11.72,4.41,60.0,2,3,0,0,9,2,0
39.88,21.21,1.83,22.41,0.0,0.0,54.72,5.83,19.58,14.34,60.0,4,3,1,0,1,0,0
36.56471834727452,41.13197748901077,2.1645305787908704,35.37091888158341,0.0,0.0,43.974742254731,4.6996284096543155,42.615533250335304,30.853044217408133,0.0,3,3,1,0,1,2,1
12.34,12.12,2.53,22.41,0.0,0.0,53.57,3.42,66.42,73.53,60.0,1,3,2,0,1,4,0
40.1,12.12,2.12,15.52,0.0,0.0,25.45,0.53,17.29,23.53,60.0,3,3,2,0,3,8,0
34.47031894475566,24.781193260410895,1.9089756154061877,24.14,0.0,0.0,48.53975231546828,1.437508443790854,25.404562842172382,34.56774857983187,0.0,3,4,2,1,9,4,1
28.8,15.15,2.52,13.79,0.0,0.0,57.47,1.86,16.46,0.0,60.0,2,3,2,0,10,4,0
21.235977629001038,15.895379213129589,1.956119423481085,26.766362685227737,0.0,0.0,62.55324183343403,1.569080264887069,59.1574996753835,50.36161961825099,0.0,2,3,1,1,1,0,1
40.0,21.21,1.64,12.07,0.0,0.0,31.25,1.29,20.2,4.41,0.0,3,3,1,1,1,1,1
11.191021495990167,8.234111532857801,0.8287515049009064,18.238398967030264,0.0,0.0,7.370908731677019,7.033279447872177,66.72408451347805,86.05790811594935,0.0,1,3,0,0,1,4,1
18.99,9.09,18.35,10.34,0.0,0.0,29.02,0.46,33.29,19.85,20.0,2,3,0,0,11,0,0
60.31,15.15,0.61,25.86,0.0,0.0,67.23,30.71,8.23,0.0,80.0,5,5,1,2,9,0,0
7.905798315749662,15.945605110349236,1.954159780436478,20.237056496583357,2.18857049332042,2.6257594400964845,17.144659790036183,0.632821993001206,13.069640352209593,6.115430756342667,60.0,1,3,1,0,7,3,1
15.97,9.09,0.93,15.52,16.67,0.0,12.44,0.22,39.62,53.92,0.0,2,3,1,0,2,0,0
22.765474217208315,12.12,1.9040477984356077,12.424299676804173,8.33,20.0,41.56392964032034,0.5918324378806229,1.167953004348643,1.5902287819350132,0.0,2,3,1,0,8,3,1
39.58414006516809,15.15,2.02841891456572,19.494680634729956,0.0,0.0,44.856221439003754,3.358829841317511,70.93869139917881,64.26158108543427,0.0,3,3,1,1,2,0,1
14.42,6.06,1.54,6.9,0.0,0.0,62.76,0.22,13.69,18.63,0.0,2,3,1,1,1,0,0
16.793218796104714,11.732972312060166,0.9736389028388777,20.69,0.0,0.0,8.617360367297657,0.621478873019381,39.12189048030373,33.24572487048829,0.0,1,3,1,0,1,2,1
52.09,3.03,1.18,5.17,0.0,0.0,27.93,0.13,33.29,19.85,60.0,4,3,2,1,1,5,0
37.09,33.33,2.98,24.14,0.0,0.0,55.71,0.84,13.69,18.63,40.0,3,3,1,1,1,4,0
28.79,21.21,1.74,12.07,0.0,0.0,68.75,3.41,61.35,52.94,0.0,3,3,2,1,11,0,0
40.62,24.24,0.85,15.52,0.0,0.0,63.26,4.03,40.23,40.44,60.0,4,3,2,0,3,5,0
15.04,21.21,1.96,22.41,0.0,0.0,74.14,2.15,11.72,4.41,0.0,2,3,0,0,1,4,0
38.25323093555139,28.59140444920213,1.9498588934195287,23.164465246574153,0.0,0.0,51.16907159972878,2.688298821837478,27.876076764751417,18.31692468682853,0.0,3,3,1,0,0,1,1
31.921211043908578,21.21,1.5719886601722617,17.13689752251855,0.0,0.0,64.65338197938826,2.790874842863073,11.997897941550356,16.326861087110206,0.0,3,4,0,0,8,0,1
16.13,15.15,0.71,15.52,0.0,0.0,39.41,0.81,15.49,21.08,60.0,2,3,0,0,3,4,0
7.95,12.12,2.29,25.86,0.0,0.0,27.26,0.56,19.09,25.98,60.0,1,3,1,1,3,0,0
11.62861552691366,25.840419254668006,1.5052232335051898,17.748015138478593,0.0,0.0,48.73969300269688,2.3133693346077457,44.80645888425474,49.57033846318714,0.0,1,3,1,1,1,3,1
24.83713512783063,20.74373891276075,1.186164464083094,16.974810800767113,8.33,20.0,26.642725731042656,1.6648568117938563,2.3053559469756464,3.1402173598721763,0.0,2,3,1,0,9,4,1
37.74,33.33,2.03,29.31,0.0,0.0,63.48,3.52,10.85,3.31,0.0,3,5,2,2,1,0,0
22.857031147104777,14.06898541424177,1.6887501646323595,11.570858191704916,0.0,0.0,82.15510492123164,4.954114425560656,23.191197704016535,23.439266209907906,0.0,3,3,1,1,1,2,1
13.36,18.18,1.95,22.41,0.0,0.0,74.55,3.29,31.21,17.4,60.0,1,3,1,0,10,4,0
26.804517791574384,32.19383852519894,1.2395820672963849,23.6392506146551,0.0,0.0,61.13506895031996,1.8941746524381882,52.98623860566747,56.55373568404374,0.0,2,3,1,0,3,2,1
50.59327055818779,41.9229835581719,1.9134880641301852,52.16097772207075,0.0,0.0,34.28892149400993,3.8623320950147457,42.610711933508746,49.41630345364931,0.0,4,4,1,0,2,4,1
39.88,6.06,2.31,6.9,0.0,0.0,41.33,0.64,22.0,17.4,0.0,4,3,0,2,8,5,0
27.096433427523277,16.11660624880704,0.8362297959633453,14.345295636697077,11.169720113027932,20.0,55.296702814678675,2.657658662752141,9.384211034128104,5.1624917805505675,0.0,2,3,1,1,1,1,1
30.82,12.12,2.5,15.52,0.0,0.0,46.59,0.49,33.83,32.35,0.0,3,3,1,1,2,4,1
49.45,18.18,2.24,13.79,0.0,0.0,45.15,1.39,2.43,3.31,60.0,4,3,0,0,5,0,0
37.83696107949505,20.89024253737081,1.6053019247792848,15.52,8.33,20.0,59.609269155474806,1.3546980752207154,29.395406014621035,16.438549763512054,0.0,4,3,2,0,6,0,1
29.93,6.06,2.01,39.66,0.0,0.0,8.72,1.22,66.42,73.53,100.0,3,5,2,1,4,0,0
36.496919951419706,12.446781754502881,0.933876403245701,12.07,0.0,0.0,38.46325268033463,0.7718633640248571,16.610988269407272,0.17848970419216847,0.0,3,3,0,1,1,1,1
49.75413297698985,30.387151563196834,1.5514283546474068,29.260384011051304,0.0,0.0,23.130171666871973,1.2674113397070248,21.79919737046264,6.5882170041806924,0.0,4,4,1,0,2,0,1
19.38,21.21,2.96,15.52,0.0,0.0,34.97,2.05,16.08,9.93,60.0,2,3,1,0,1,0,0
30.45,24.24,2.95,31.03,0.0,0.0,71.07,7.17,35.37,22.3,60.0,3,3,1,1,10,4,0
36.34,9.09,0.77,10.34,0.0,0.0,23.05,0.4,35.37,22.3,0.0,3,5,2,0,10,0,1
46.96,27.27,1.22,15.52,0.0,0.0,63.37,1.69,21.03,16.18,0.0,4,3,0,1,0,0,1
37.96425101695797,11.850121366358552,2.0531579025566917,10.974757007272888,0.0,0.0,68.09212554562328,0.8504858368770736,43.60795558814815,37.62520238869711,0.0,3,3,1,1,6,0,1
35.93948539166245,28.82141319069114,1.7505535047670886,20.410223398018566,8.33,20.0,49.90037399345738,3.0363777805198313,15.121301491681859,0.0,0.0,3,5,1,1,0,0,1
57.21,42.42,1.78,43.1,0.0,0.0,24.87,1.16,26.75,36.4,40.0,5,3,2,1,2,0,0
31.85,24.24,1.3,22.41,0.0,0.0,32.81,0.79,25.81,11.03,40.0,3,3,1,0,9,9,0
28.8,15.15,2.53,25.86,0.0,0.0,72.9,18.34,61.76,67.65,0.0,2,3,2,0,8,4,0
58.758870191181465,8.354724482763222,1.6704524160682512,6.1833964087107125,0.0,0.0,48.13944793710308,0.6402933925117257,27.665460223817995,37.64814554607526,0.0,5,3,0,1,8,4,1
15.04,36.36,2.04,27.59,0.0,0.0,47.54,2.97,57.61,48.53,60.0,2,3,0,0,3,2,0
32.66514800952329,15.15,2.029985351570155,18.751723327389353,16.67,0.0,37.16062255826839,1.0150256347522282,49.833536682240386,52.57223083510161,0.0,2,3,1,1,2,0,1
19.02,9.09,2.1,18.97,0.0,0.0,31.76,3.09,37.45,24.75,60.0,2,3,1,1,8,0,0
36.25801962600621,11.907691851964795,0.8873267913312639,11.70774484312145,0.0,0.0,38.09006084343893,0.7515917565134572,16.31145436507108,0.5409303309675826,0.0,3,3,1,1,1,2,1
25.14258346082198,9.09,1.5279766515870248,10.3011936768309,0.0,0.0,49.550516822357025,1.4509752736816048,11.857852694513486,4.584177217945025,0.0,2,3,1,1,1,4,1
25.499586456382062,14.914094745585428,3.977593436763844,15.116703228426573,8.33,20.0,28.461891080884993,1.3901718274503874,55.87388410050321,59.04889816764978,0.0,3,3,0,1,1,0,1
5.86,18.18,1.34,31.03,0.0,0.0,20.0,2.5,31.42,17.65,0.0,1,3,0,0,5,0,0
29.28,18.18,0.85,15.52,0.0,0.0,39.13,1.29,21.13,5.51,60.0,3,3,1,1,5,0,0
16.77,18.18,3.0,13.79,0.0,0.0,46.93,0.58,15.49,21.08,40.0,2,3,1,1,4,0,0
32.61,12.12,2.36,8.62,0.0,0.0,84.85,1.48,58.85,50.0,60.0,3,3,0,0,7,0,0
30.68,21.21,1.7,20.69,8.33,20.0,55.45,1.38,19.26,3.31,0.0,2,3,0,1,6,4,1
10.65,3.03,1.49,13.79,0.0,0.0,0.08,0.0,78.18,72.79,0.0,1,3,1,0,1,0,1
8.8,12.12,2.24,18.97,0.0,0.0,39.22,1.33,12.97,17.65,20.0,1,3,1,1,10,4,0
24.72,12.12,2.3,15.52,0.0,0.0,48.6,2.79,50.12,52.94,0.0,3,3,0,0,7,9,0
21.27,9.09,1.41,13.79,8.33,0.0,52.77,1.25,31.21,17.4,0.0,2,3,1,0,0,0,0
29.790745295434522,14.449303808028414,1.3078806799022245,11.13782239679933,16.67,20.0,42.93105507022891,0.5256264343187436,39.0710780193288,53.16970858448553,60.0,2,3,0,0,5,0,1
55.17,51.52,3.23,67.24,0.0,0.0,25.2,4.04,39.17,39.09,0.0,4,5,2,1,2,0,1
3.64,9.09,0.9,5.17,0.0,0.0,79.88,1.67,51.89,41.79,20.0,1,3,0,1,1,4,0
42.36,15.15,0.97,10.34,0.0,0.0,82.17,2.45,19.26,3.31,0.0,4,3,2,0,11,4,1
36.3,18.18,1.12,8.62,8.33,0.0,36.12,0.78,39.53,27.21,60.0,3,3,2,1,11,0,0
6.72,3.03,1.75,10.34,0.0,0.0,7.13,0.23,57.61,48.53,0.0,1,3,0,0,1,3,0
13.36,6.06,0.42,8.62,0.0,0.0,90.21,1.26,28.73,39.09,0.0,1,3,2,1,4,0,1
25.656042671329132,20.3596334197473,1.4969561273908898,14.758239175535254,0.0,0.0,79.53471153746578,4.7236929089961395,30.136763819034737,41.008314298683736,0.0,2,5,0,0,3,3,1
38.830349172850205,34.44793372695983,1.5784029428973483,28.066874370328577,0.0,0.0,55.215244342933936,1.4053550918905247,20.458268517779498,4.715310283517908,0.0,4,3,2,1,0,0,1
48.023195697236375,32.01732655317478,3.004429251592592,30.057314091014355,0.0,0.0,52.240589383631715,2.513436952604869,8.34457351096858,2.4482740580045776,0.0,4,5,1,0,2,0,1
51.58542365258601,54.043174766179305,1.7284497772813407,38.74727280623915,0.0,0.0,36.593004766107526,2.1446925167009083,20.14341048998105,4.349306458801236,0.0,4,5,1,0,1,2,1
43.8,45.45,2.09,31.03,8.33,0.0,36.15,1.32,49.61,39.09,0.0,4,3,2,0,7,0,0
43.8,30.3,2.62,31.03,0.0,0.0,61.89,5.23,41.3,41.79,0.0,4,5,2,0,1,4,0
18.18,15.15,1.65,13.79,8.33,0.0,62.95,1.57,25.76,35.05,60.0,2,3,1,1,5,0,0
29.93,15.15,3.21,29.31,0.0,0.0,42.0,0.95,38.1,37.75,80.0,3,5,0,0,1,0,0
29.871441660438194,14.697950252300881,1.7486837544544713,15.259062960057047,8.33,20.0,48.13202736475471,1.4686837544544713,6.396023393387267,5.530585704316524,0.0,2,3,0,0,0,0,1
31.75,33.33,0.86,20.69,0.0,0.0,51.58,1.59,24.76,33.7,40.0,4,3,0,0,1,0,0
60.66,24.24,0.9,13.79,0.0,0.0,74.12,1.99,45.03,33.7,100.0,6,5,2,0,1,5,0
3.67,18.18,0.45,10.34,0.0,0.0,38.05,4.27,50.9,53.92,0.0,1,3,1,0,2,4,0
13.84,24.24,1.59,22.41,0.0,0.0,60.19,3.95,27.82,24.75,0.0,2,3,2,0,10,10,0
59.18189367613555,11.619187994866838,1.616771473861542,21.55547918596091,0.0,0.0,16.93322852613846,1.2141349957170848,66.61804426736799,61.50649384745217,0.0,5,4,0,0,9,4,1
29.66,0.0,1.86,13.79,0.0,0.0,0.0,0.0,77.56,72.06,0.0,3,5,0,0,5,0,1
47.16,9.09,0.89,8.62,0.0,0.0,97.58,2.99,24.76,33.7,0.0,5,5,2,1,10,0,0
35.17,30.3,2.57,29.31,0.0,0.0,37.58,6.18,55.94,60.29,0.0,3,5,0,0,3,0,0
63.67978528872119,10.124912779720209,1.4274637353735415,5.943630265007256,0.0,0.0,73.75074892162304,1.5480963632901839,30.26610262982063,22.558792891019912,0.0,4,5,0,1,4,0,1
17.2879143158799,13.115947596600233,2.6004696273227097,18.373999738703233,0.0,0.0,37.56118502322924,0.7275478404772132,10.551930302998153,2.9331302681585845,60.0,1,3,0,1,2,1,1
77.77,6.06,1.16,17.24,0.0,0.0,35.68,1.16,50.12,52.94,0.0,5,3,2,0,1,0,1
21.51,9.09,0.79,13.79,0.0,0.0,26.12,0.79,66.33,58.82,60.0,3,3,1,0,8,2,0
38.39,15.15,1.97,20.69,16.67,0.0,39.71,1.12,48.96,51.47,0.0,3,3,2,1,1,0,1
24.18438274688318,15.060716458596286,1.4819618615130026,12.853681725334779,8.33,20.0,54.465901021586895,2.4434615210097017,9.92358093077575,2.1400263337309613,0.0,2,3,1,0,1,2,1
31.54,6.06,0.96,15.52,0.0,0.0,31.76,0.64,47.7,49.88,0.0,3,3,2,1,5,0,1
28.25052067344722,12.59712043969404,2.117139265300829,17.14819318364237,8.33,20.0,19.238030133596403,0.3489774155846261,24.269077734650537,18.365263463803455,0.0,3,3,2,0,9,0,1
33.01,12.12,0.81,6.9,0.0,0.0,45.71,1.17,36.74,50.0,60.0,3,5,1,2,11,2,0
62.633186370516015,16.979172744740392,1.8531342683265124,16.55834228414306,0.0,0.0,54.10456192394431,1.3711519038645907,21.79884649346655,17.15096593247064,0.0,5,5,0,1,3,0,1
75.64276458397718,14.589912973984454,2.094970286479488,15.987354270104868,8.33,20.0,57.78452246912582,1.6014042155482537,16.995315497895916,19.74858376539892,0.0,6,4,1,0,3,1,1
22.036809456525532,21.21,1.7942532022322553,19.298079934215444,14.182407731687418,20.0,29.598604563801384,1.0259807479981324,25.847714659620184,22.2618410040162,60.0,2,3,1,0,1,1,1
18.18,57.58,1.99,41.38,0.0,0.0,48.98,4.0,30.17,16.18,20.0,2,3,0,0,1,2,0
39.85,24.24,2.47,18.97,0.0,0.0,74.9,5.46,15.49,21.08,0.0,4,5,2,0,1,4,1
20.07,24.24,0.8,12.07,8.33,20.0,56.44,1.59,34.9,33.7,60.0,2,3,2,1,10,0,0
32.57,18.18,0.39,12.07,0.0,0.0,49.38,1.39,22.0,17.4,60.0,3,3,1,2,3,0,0
23.05,9.09,2.36,17.24,0.0,0.0,73.16,1.12,46.63,48.53,60.0,3,3,2,1,1,0,0
39.88,18.18,2.13,12.07,0.0,0.0,75.86,0.85,34.9,33.7,0.0,5,3,2,2,7,5,1
33.43278337244029,46.70889993085274,2.3739850296797775,31.36707405056378,6.706978704510817,0.0,80.301045711998,3.2805974865583547,45.70156790487172,47.35016931348705,0.0,4,3,2,0,5,0,1
32.58,15.15,1.23,15.52,0.0,0.0,53.95,1.22,48.96,51.47,0.0,3,3,1,1,8,4,0
47.64,15.15,2.29,18.97,0.0,0.0,42.09,1.09,67.58,60.29,0.0,4,3,2,0,6,2,0
42.16,3.03,1.28,13.79,0.0,0.0,38.57,0.54,26.75,36.4,0.0,4,3,0,1,2,0,1
42.16,12.12,0.89,17.24,0.0,0.0,68.4,1.42,17.39,1.1,0.0,4,5,2,1,10,0,0
11.65,15.15,1.77,24.14,0.0,0.0,31.25,1.11,21.03,16.18,0.0,2,3,1,0,1,0,0
26.606042546005263,23.894708914395945,2.6287765912532897,13.691996589564527,7.855367204111922,0.0,71.92259743372958,2.508834036804211,31.831776143839317,18.76959788114355,0.0,3,3,1,0,10,0,1
38.37158711494539,22.065441241885697,2.36952533790891,16.494017255612427,0.0,0.0,76.65830658659407,2.8620123087875315,14.198182915971701,19.321693413405924,0.0,4,3,2,0,8,7,1
11.34,27.27,0.71,24.14,0.0,0.0,30.01,2.46,43.43,44.49,100.0,2,5,1,0,2,0,0
6.426095951241974,16.65385799699167,0.893418791652283,18.111361605678024,0.0,0.0,21.17187229348523,0.7762870300504674,28.055744725222326,25.278008110174095,0.0,1,3,0,0,4,1,1
26.75,12.12,2.96,15.52,0.0,0.0,45.15,3.77,31.7,29.66,80.0,3,5,0,0,7,0,0
59.47870021799631,11.192085409445182,1.3307735300447021,12.245578998432816,0.0,0.0,36.44862642083619,1.127730704044176,40.09423251865369,41.716010163029175,0.0,6,5,1,0,8,5,1
47.120695232109796,14.202112381501614,1.9437701024811616,17.349518856824538,0.0,0.0,30.107352902459635,1.3245187049354146,49.224679423525295,56.3398662703606,0.0,4,3,1,1,4,0,1
24.72,3.03,0.62,1.72,0.0,0.0,84.85,1.58,23.07,18.75,0.0,3,3,2,0,1,5,1
39.85,21.21,1.27,15.52,0.0,0.0,42.78,1.02,12.79,17.4,0.0,4,3,2,1,2,4,0
8.43,12.12,0.82,18.97,8.33,20.0,40.54,0.76,40.57,28.43,0.0,1,3,0,0,1,0,0
22.75,15.15,1.42,15.52,0.0,0.0,56.35,1.88,16.46,0.0,20.0,3,3,2,1,6,0,0
30.77687626072148,64.77172679635417,2.891205215805487,49.48847715366763,0.0,0.0,38.90584208308239,3.9757872299900314,30.190231117863597,27.744635614992422,15.8233812901082,2,3,2,1,1,4,1
16.75,15.15,1.33,12.07,0.0,0.0,38.04,0.53,50.75,40.44,60.0,2,3,0,1,1,4,0
64.27104757292257,15.672373320453687,2.3457769640470527,18.8954368115194,8.33,0.0,80.92494595082765,4.62534596295757,49.96958061977035,52.74992851953789,0.0,4,3,0,0,0,3,1
39.95367317818975,12.832061151686982,1.079827189852724,9.22748451389797,0.0,0.0,50.97110095691043,0.7489557782668522,59.72891376478855,51.03636623067313,0.0,3,3,0,1,1,0,1
28.8,12.12,1.01,10.34,0.0,0.0,89.92,0.42,51.89,41.79,0.0,3,3,1,0,2,0,0
23.6,3.03,1.28,10.34,16.67,0.0,73.57,1.79,9.98,2.21,0.0,2,3,1,0,1,9,0
25.77831722554511,13.029376607361474,1.2748446339267852,29.31,0.0,0.0,19.913298581616324,1.0910459883576715,33.65803135197039,45.80672338443689,20.0,2,3,0,0,4,1,1
59.49,6.06,0.65,5.17,8.33,20.0,69.03,0.17,0.81,1.1,40.0,5,3,1,1,10,0,0
17.85,18.18,1.99,15.52,0.0,0.0,66.07,1.55,15.21,8.82,60.0,2,3,2,0,1,4,0
36.34,6.06,0.96,10.34,25.0,60.0,23.63,0.29,31.7,43.14,40.0,3,5,1,2,1,0,0
35.17,9.09,0.56,12.07,0.0,0.0,33.44,0.33,0.0,0.0,0.0,3,3,0,0,8,0,0
8.8,12.12,0.34,20.69,0.0,0.0,3.9,0.42,73.61,67.4,40.0,1,5,0,1,1,4,0
